run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_ADVERSARIAL_5_66_NONE,seed_001_long32,66,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,34,0.708333,0.026210,1.000000,1.000000,1.000000,0.166667,2.000000,2.000000,2.166667,5.000000,6.000000,32,0,0,8,,,,13,-8.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_66_NONE.log
seed_001_long32_ADVERSARIAL_5_66_RESET,seed_001_long32,66,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.730769,0.050000,1.000000,1.000000,0.500000,0.076923,2.000000,2.000000,2.153846,5.000000,6.000000,16,0,0,4,,,,13,-8.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_66_RESET.log
seed_001_long32_ADVERSARIAL_5_66_TIMEOUT,seed_001_long32,66,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.058824,1.000000,1.000000,0.500000,0.076923,2.000000,2.000000,2.153846,5.000000,6.000000,16,0,1,4,,,,13,-8.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_66_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_67_NONE,seed_001_long32,67,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.028226,0.997409,1.000000,1.000000,0.083333,1.000000,5.000000,2.166667,4.000000,12.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_67_NONE.log
seed_001_long32_ADVERSARIAL_5_67_RESET,seed_001_long32,67,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,1.000000,0.058333,0.983871,1.000000,0.500000,-0.083333,1.000000,5.000000,2.083333,3.000000,12.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_67_RESET.log
seed_001_long32_ADVERSARIAL_5_67_TIMEOUT,seed_001_long32,67,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,25,0.961538,0.058824,0.983871,1.000000,0.500000,0.000000,1.000000,5.000000,2.153846,3.000000,12.000000,16,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_67_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_68_NONE,seed_001_long32,68,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.030242,0.994819,1.000000,1.000000,0.125000,2.000000,4.000000,2.291667,6.000000,10.000000,32,0,0,8,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_68_NONE.log
seed_001_long32_ADVERSARIAL_5_68_RESET,seed_001_long32,68,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.730769,0.041667,1.000000,1.000000,0.500000,-0.083333,1.000000,2.000000,1.583333,3.000000,6.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_68_RESET.log
seed_001_long32_ADVERSARIAL_5_68_TIMEOUT,seed_001_long32,68,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,20,0.714286,0.032680,1.000000,1.000000,0.531250,-0.071429,1.000000,2.000000,1.642857,3.000000,6.000000,17,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_68_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_69_NONE,seed_001_long32,69,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,38,0.791667,0.030242,0.996114,1.000000,1.000000,-0.041667,1.000000,4.000000,1.958333,4.000000,10.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_69_NONE.log
seed_001_long32_ADVERSARIAL_5_69_RESET,seed_001_long32,69,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.807692,0.066667,0.993333,1.000000,0.500000,-0.166667,1.000000,2.000000,1.750000,3.000000,6.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_69_RESET.log
seed_001_long32_ADVERSARIAL_5_69_TIMEOUT,seed_001_long32,69,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,22,0.785714,0.052288,0.993333,1.000000,0.531250,-0.142857,1.000000,2.000000,1.785714,3.000000,6.000000,17,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_69_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_6_NONE,seed_001_long32,6,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,42,0.875000,0.036290,0.993523,1.000000,1.000000,-0.041667,1.000000,5.000000,2.250000,4.000000,13.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_6_NONE.log
seed_001_long32_ADVERSARIAL_5_6_RESET,seed_001_long32,6,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,23,0.920000,0.066667,0.983871,1.000000,0.500000,-0.083333,1.000000,3.000000,2.166667,4.000000,8.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_6_RESET.log
seed_001_long32_ADVERSARIAL_5_6_TIMEOUT,seed_001_long32,6,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,23,0.884615,0.066176,0.983871,1.000000,0.500000,0.000000,1.000000,3.000000,2.230769,4.000000,8.000000,16,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_6_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_70_NONE,seed_001_long32,70,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,46,0.958333,0.034274,0.990933,1.000000,1.000000,0.250000,3.000000,6.000000,2.666667,8.000000,15.000000,32,0,0,8,,,,13,-5.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_70_NONE.log
seed_001_long32_ADVERSARIAL_5_70_RESET,seed_001_long32,70,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,23,0.884615,0.041667,0.993333,1.000000,0.500000,0.083333,1.000000,3.000000,2.000000,4.000000,8.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_70_RESET.log
seed_001_long32_ADVERSARIAL_5_70_TIMEOUT,seed_001_long32,70,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,24,0.857143,0.039216,0.993333,1.000000,0.531250,0.142857,1.000000,3.000000,2.142857,4.000000,8.000000,17,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_70_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_71_NONE,seed_001_long32,71,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.036290,0.994819,1.000000,1.000000,-0.125000,1.000000,6.000000,2.000000,4.000000,15.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_71_NONE.log
seed_001_long32_ADVERSARIAL_5_71_RESET,seed_001_long32,71,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,17,0.680000,0.075000,0.991935,1.000000,0.500000,-0.166667,1.000000,2.000000,1.833333,4.000000,6.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_71_RESET.log
seed_001_long32_ADVERSARIAL_5_71_TIMEOUT,seed_001_long32,71,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,17,0.653846,0.066176,0.991935,1.000000,0.500000,-0.153846,1.000000,2.000000,1.769231,4.000000,6.000000,16,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_71_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_72_NONE,seed_001_long32,72,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,38,0.791667,0.034274,0.998705,1.000000,1.000000,-0.208333,1.000000,3.000000,1.833333,3.000000,8.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_72_NONE.log
seed_001_long32_ADVERSARIAL_5_72_RESET,seed_001_long32,72,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,23,0.884615,0.091667,0.993333,1.000000,0.500000,-0.333333,1.000000,3.000000,1.916667,3.000000,8.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_72_RESET.log
seed_001_long32_ADVERSARIAL_5_72_TIMEOUT,seed_001_long32,72,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,24,0.857143,0.071895,0.993333,1.000000,0.531250,-0.285714,1.000000,3.000000,1.928571,3.000000,8.000000,17,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_72_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_73_NONE,seed_001_long32,73,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.026210,0.998705,1.000000,1.000000,0.041667,2.000000,3.000000,2.041667,6.000000,8.000000,32,0,0,8,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_73_NONE.log
seed_001_long32_ADVERSARIAL_5_73_RESET,seed_001_long32,73,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.840000,0.050000,1.000000,1.000000,0.500000,0.000000,2.000000,3.000000,2.000000,6.000000,8.000000,16,0,0,4,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_73_RESET.log
seed_001_long32_ADVERSARIAL_5_73_TIMEOUT,seed_001_long32,73,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,21,0.807692,0.051471,1.000000,1.000000,0.500000,0.076923,2.000000,3.000000,2.076923,6.000000,8.000000,16,0,1,4,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_73_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_74_NONE,seed_001_long32,74,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,38,0.791667,0.032258,0.998705,1.000000,1.000000,-0.041667,2.000000,3.000000,2.083333,6.000000,8.000000,32,0,0,8,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_74_NONE.log
seed_001_long32_ADVERSARIAL_5_74_RESET,seed_001_long32,74,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,23,0.884615,0.066667,0.993333,1.000000,0.500000,0.166667,2.000000,3.000000,2.416667,6.000000,8.000000,16,0,0,4,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_74_RESET.log
seed_001_long32_ADVERSARIAL_5_74_TIMEOUT,seed_001_long32,74,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,24,0.857143,0.052288,0.993333,1.000000,0.531250,0.142857,2.000000,3.000000,2.357143,6.000000,8.000000,17,0,1,4,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_74_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_75_NONE,seed_001_long32,75,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.032258,0.998705,1.000000,1.000000,-0.125000,2.000000,2.000000,1.916667,5.000000,6.000000,32,0,0,8,,,,13,-8.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_75_NONE.log
seed_001_long32_ADVERSARIAL_5_75_RESET,seed_001_long32,75,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.807692,0.066667,1.000000,1.000000,0.500000,-0.333333,1.000000,2.000000,1.583333,3.000000,6.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_75_RESET.log
seed_001_long32_ADVERSARIAL_5_75_TIMEOUT,seed_001_long32,75,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,22,0.785714,0.058824,1.000000,1.000000,0.531250,-0.214286,1.000000,2.000000,1.785714,4.000000,6.000000,17,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_75_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_76_NONE,seed_001_long32,76,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.038306,0.992228,1.000000,1.000000,-0.125000,3.000000,4.000000,2.166667,8.000000,10.000000,32,0,0,8,,,,13,-5.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_76_NONE.log
seed_001_long32_ADVERSARIAL_5_76_RESET,seed_001_long32,76,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,24,0.888889,0.066667,0.973333,1.000000,0.500000,-0.076923,3.000000,4.000000,2.230769,8.000000,10.000000,16,0,0,4,,,,13,-5.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_76_RESET.log
seed_001_long32_ADVERSARIAL_5_76_TIMEOUT,seed_001_long32,76,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,24,0.857143,0.065359,0.973333,1.000000,0.531250,-0.071429,3.000000,4.000000,2.214286,8.000000,10.000000,17,0,1,4,,,,13,-5.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_76_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_77_NONE,seed_001_long32,77,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,44,0.916667,0.034274,0.989637,1.000000,1.000000,0.208333,2.000000,5.000000,2.583333,6.000000,13.000000,32,0,0,8,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_77_NONE.log
seed_001_long32_ADVERSARIAL_5_77_RESET,seed_001_long32,77,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.050000,0.983871,1.000000,0.500000,0.083333,2.000000,2.000000,2.000000,6.000000,6.000000,16,0,0,4,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_77_RESET.log
seed_001_long32_ADVERSARIAL_5_77_TIMEOUT,seed_001_long32,77,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.044118,0.983871,1.000000,0.500000,0.076923,2.000000,2.000000,1.923077,6.000000,6.000000,16,0,1,4,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_77_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_78_NONE,seed_001_long32,78,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,34,0.708333,0.022177,1.000000,1.000000,1.000000,-0.166667,1.000000,2.000000,1.541667,3.000000,5.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_78_NONE.log
seed_001_long32_ADVERSARIAL_5_78_RESET,seed_001_long32,78,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.730769,0.041667,1.000000,1.000000,0.500000,-0.307692,1.000000,2.000000,1.461538,3.000000,5.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_78_RESET.log
seed_001_long32_ADVERSARIAL_5_78_TIMEOUT,seed_001_long32,78,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.051471,1.000000,1.000000,0.500000,-0.307692,1.000000,2.000000,1.461538,3.000000,5.000000,16,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_78_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_79_NONE,seed_001_long32,79,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,44,0.916667,0.034274,0.994819,1.000000,1.000000,0.291667,3.000000,6.000000,2.708333,8.000000,14.000000,32,0,0,8,,,,13,-5.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_79_NONE.log
seed_001_long32_ADVERSARIAL_5_79_RESET,seed_001_long32,79,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,1.000000,0.075000,0.975806,1.000000,0.500000,0.250000,1.000000,6.000000,2.750000,4.000000,14.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_79_RESET.log
seed_001_long32_ADVERSARIAL_5_79_TIMEOUT,seed_001_long32,79,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,25,0.961538,0.066176,0.975806,1.000000,0.500000,0.230769,1.000000,6.000000,2.615385,4.000000,14.000000,16,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_79_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_7_NONE,seed_001_long32,7,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.028226,0.996114,1.000000,1.000000,-0.083333,1.000000,5.000000,1.916667,3.000000,12.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_7_NONE.log
seed_001_long32_ADVERSARIAL_5_7_RESET,seed_001_long32,7,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,1.000000,0.041667,0.975806,1.000000,0.500000,-0.416667,1.000000,2.000000,1.583333,3.000000,6.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_7_RESET.log
seed_001_long32_ADVERSARIAL_5_7_TIMEOUT,seed_001_long32,7,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,25,0.961538,0.073529,0.975806,1.000000,0.500000,0.000000,2.000000,5.000000,2.384615,6.000000,12.000000,16,0,1,4,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_7_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_80_NONE,seed_001_long32,80,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,38,0.791667,0.024194,0.996114,1.000000,1.000000,0.041667,1.000000,4.000000,1.958333,4.000000,10.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_80_NONE.log
seed_001_long32_ADVERSARIAL_5_80_RESET,seed_001_long32,80,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.840000,0.050000,1.000000,1.000000,0.500000,-0.166667,1.000000,2.000000,1.750000,4.000000,5.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_80_RESET.log
seed_001_long32_ADVERSARIAL_5_80_TIMEOUT,seed_001_long32,80,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,21,0.807692,0.051471,1.000000,1.000000,0.500000,-0.076923,1.000000,2.000000,1.846154,4.000000,5.000000,16,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_80_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_81_NONE,seed_001_long32,81,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,42,0.875000,0.030242,0.993523,1.000000,1.000000,0.166667,1.000000,5.000000,2.375000,4.000000,12.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_81_NONE.log
seed_001_long32_ADVERSARIAL_5_81_RESET,seed_001_long32,81,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,23,0.920000,0.041667,0.983871,1.000000,0.500000,0.000000,1.000000,1.000000,2.000000,4.000000,4.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_81_RESET.log
seed_001_long32_ADVERSARIAL_5_81_TIMEOUT,seed_001_long32,81,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,23,0.884615,0.058824,0.983871,1.000000,0.500000,0.230769,1.000000,3.000000,2.461538,4.000000,8.000000,16,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_81_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_82_NONE,seed_001_long32,82,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.028226,0.997409,1.000000,1.000000,0.166667,2.000000,4.000000,2.291667,6.000000,10.000000,32,0,0,8,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_82_NONE.log
seed_001_long32_ADVERSARIAL_5_82_RESET,seed_001_long32,82,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,0.961538,0.058333,0.986667,1.000000,0.500000,0.166667,2.000000,4.000000,2.416667,6.000000,10.000000,16,0,0,4,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_82_RESET.log
seed_001_long32_ADVERSARIAL_5_82_TIMEOUT,seed_001_long32,82,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,26,0.928571,0.052288,0.986667,1.000000,0.531250,0.214286,2.000000,4.000000,2.500000,6.000000,10.000000,17,0,1,4,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_82_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_83_NONE,seed_001_long32,83,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,38,0.791667,0.026210,0.997409,1.000000,1.000000,-0.083333,1.000000,5.000000,1.833333,4.000000,12.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_83_NONE.log
seed_001_long32_ADVERSARIAL_5_83_RESET,seed_001_long32,83,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.840000,0.025000,0.983871,1.000000,0.500000,-0.583333,0.000000,0.000000,1.000000,1.000000,1.000000,16,0,0,4,,,,13,-12.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_83_RESET.log
seed_001_long32_ADVERSARIAL_5_83_TIMEOUT,seed_001_long32,83,ADVERSARIAL,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,21,0.807692,0.058824,0.983871,1.000000,0.500000,-0.153846,0.000000,5.000000,1.846154,1.000000,12.000000,16,0,1,4,,,,13,-12.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_83_TIMEOUT.log
seed_001_long32_ADVERSARIAL_5_84_NONE,seed_001_long32,84,ADVERSARIAL,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,48,1.000000,0.040323,0.989637,1.000000,1.000000,0.083333,4.000000,5.000000,2.625000,10.000000,12.000000,32,0,0,8,,,,13,-3.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_84_NONE.log
seed_001_long32_ADVERSARIAL_5_84_RESET,seed_001_long32,84,ADVERSARIAL,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,27,1.038462,0.066667,0.980000,1.000000,0.500000,0.000000,1.000000,5.000000,2.333333,4.000000,12.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_5_84_RESET.log
