run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_ADVERSARIAL_0_28_RESET,seed_001_long32,28,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,5,41,1.576923,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.166667,6.000000,6.000000,16,0,0,4,,,,3,3.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_28_RESET.log
seed_001_long32_ADVERSARIAL_0_28_TIMEOUT,seed_001_long32,28,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,5,42,1.500000,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,4.214286,6.000000,6.000000,17,0,1,4,,,,3,3.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_28_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_29_NONE,seed_001_long32,29,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,14,294,6.125000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,18.500000,25.000000,25.000000,32,0,0,8,,,,3,22.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_29_NONE.log
seed_001_long32_ADVERSARIAL_0_29_RESET,seed_001_long32,29,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,14,211,6.205882,0.000000,0.904202,1.000000,0.500000,0.000000,0.000000,0.000000,15.666667,24.000000,25.000000,16,0,0,7,,,,3,21.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_29_RESET.log
seed_001_long32_ADVERSARIAL_0_29_TIMEOUT,seed_001_long32,29,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,14,256,5.818182,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,17.272727,24.000000,25.000000,28,0,1,7,,,,3,21.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_29_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_2_NONE,seed_001_long32,2,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,6,76,1.583333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.541667,8.000000,9.000000,32,0,0,8,,,,3,5.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_2_NONE.log
seed_001_long32_ADVERSARIAL_0_2_RESET,seed_001_long32,2,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,6,44,1.571429,0.000000,0.982609,1.000000,0.500000,0.000000,0.000000,0.000000,3.583333,5.000000,8.000000,16,0,0,5,,,,3,2.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_2_RESET.log
seed_001_long32_ADVERSARIAL_0_2_TIMEOUT,seed_001_long32,2,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,6,50,1.562500,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,4.500000,8.000000,8.000000,20,0,1,5,,,,3,5.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_2_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_30_NONE,seed_001_long32,30,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,10,222,4.625000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,14.083333,17.000000,19.000000,32,0,0,8,,,,3,14.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_30_NONE.log
seed_001_long32_ADVERSARIAL_0_30_RESET,seed_001_long32,30,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,10,139,4.793103,0.000000,0.977778,1.000000,0.500000,0.000000,0.000000,0.000000,14.666667,18.000000,19.000000,16,0,0,6,,,,3,15.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_30_RESET.log
seed_001_long32_ADVERSARIAL_0_30_TIMEOUT,seed_001_long32,30,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,10,149,4.382353,0.000000,1.000000,1.000000,0.687500,0.000000,0.000000,0.000000,13.705882,18.000000,19.000000,22,0,1,6,,,,3,15.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_30_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_31_NONE,seed_001_long32,31,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,13,148,3.083333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,9.250000,19.000000,20.000000,32,0,0,8,,,,3,16.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_31_NONE.log
seed_001_long32_ADVERSARIAL_0_31_RESET,seed_001_long32,31,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,7,39,1.344828,0.000000,0.977778,1.000000,0.500000,0.000000,0.000000,0.000000,2.416667,4.000000,7.000000,16,0,0,6,,,,3,1.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_31_RESET.log
seed_001_long32_ADVERSARIAL_0_31_TIMEOUT,seed_001_long32,31,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,7,49,1.441176,0.000000,1.000000,1.000000,0.687500,0.000000,0.000000,0.000000,4.411765,10.000000,10.000000,22,0,1,6,,,,3,7.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_31_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_32_NONE,seed_001_long32,32,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,46,0.958333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.750000,5.000000,8.000000,32,0,0,8,,,,3,2.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_32_NONE.log
seed_001_long32_ADVERSARIAL_0_32_RESET,seed_001_long32,32,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,15,0.600000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.666667,3.000000,3.000000,16,0,0,4,,,,3,0.000000,0,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_32_RESET.log
seed_001_long32_ADVERSARIAL_0_32_TIMEOUT,seed_001_long32,32,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,15,0.576923,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.615385,3.000000,3.000000,16,0,1,4,,,,3,0.000000,0,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_32_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_33_NONE,seed_001_long32,33,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,10,112,2.333333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.958333,14.000000,17.000000,32,0,0,8,,,,3,11.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_33_NONE.log
seed_001_long32_ADVERSARIAL_0_33_RESET,seed_001_long32,33,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,5,31,1.240000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.333333,5.000000,6.000000,16,0,0,4,,,,3,2.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_33_RESET.log
seed_001_long32_ADVERSARIAL_0_33_TIMEOUT,seed_001_long32,33,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,5,31,1.192308,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.307692,5.000000,6.000000,16,0,1,4,,,,3,2.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_33_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_34_NONE,seed_001_long32,34,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,5,50,1.041667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.833333,6.000000,8.000000,32,0,0,8,,,,3,3.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_34_NONE.log
seed_001_long32_ADVERSARIAL_0_34_RESET,seed_001_long32,34,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,5,37,1.423077,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.833333,8.000000,8.000000,16,0,0,4,,,,3,5.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_34_RESET.log
seed_001_long32_ADVERSARIAL_0_34_TIMEOUT,seed_001_long32,34,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,5,38,1.357143,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,3.642857,8.000000,8.000000,17,0,1,4,,,,3,5.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_34_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_35_NONE,seed_001_long32,35,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,8,102,2.125000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.375000,13.000000,15.000000,32,0,0,8,,,,3,10.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_35_NONE.log
seed_001_long32_ADVERSARIAL_0_35_RESET,seed_001_long32,35,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,23,0.884615,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.583333,4.000000,6.000000,16,0,0,5,,,,3,1.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_35_RESET.log
seed_001_long32_ADVERSARIAL_0_35_TIMEOUT,seed_001_long32,35,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,24,0.857143,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,2.785714,4.000000,6.000000,18,0,1,5,,,,3,1.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_35_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_36_NONE,seed_001_long32,36,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,12,148,3.083333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,8.958333,17.000000,19.000000,32,0,0,8,,,,3,14.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_36_NONE.log
seed_001_long32_ADVERSARIAL_0_36_RESET,seed_001_long32,36,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,10,76,2.375000,0.000000,0.938776,1.000000,0.500000,0.000000,0.000000,0.000000,3.416667,10.000000,14.000000,16,0,0,6,,,,3,7.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_36_RESET.log
seed_001_long32_ADVERSARIAL_0_36_TIMEOUT,seed_001_long32,36,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,10,104,2.600000,0.000000,1.000000,1.000000,0.781250,0.000000,0.000000,0.000000,7.150000,15.000000,15.000000,25,0,1,6,,,,3,12.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_36_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_37_NONE,seed_001_long32,37,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,13,208,4.333333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,13.083333,20.000000,20.000000,32,0,0,8,,,,3,17.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_37_NONE.log
seed_001_long32_ADVERSARIAL_0_37_RESET,seed_001_long32,37,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,13,129,3.909091,0.000000,0.918919,1.000000,0.500000,0.000000,0.000000,0.000000,9.000000,12.000000,20.000000,16,0,0,7,,,,3,9.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_37_RESET.log
seed_001_long32_ADVERSARIAL_0_37_TIMEOUT,seed_001_long32,37,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,13,165,3.928571,0.000000,1.000000,1.000000,0.843750,0.000000,0.000000,0.000000,12.000000,19.000000,20.000000,27,0,1,7,,,,3,16.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_37_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_38_NONE,seed_001_long32,38,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,6,88,1.833333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.458333,10.000000,11.000000,32,0,0,8,,,,3,7.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_38_NONE.log
seed_001_long32_ADVERSARIAL_0_38_RESET,seed_001_long32,38,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,6,52,1.925926,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,5.000000,10.000000,10.000000,16,0,0,5,,,,3,7.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_38_RESET.log
seed_001_long32_ADVERSARIAL_0_38_TIMEOUT,seed_001_long32,38,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,6,55,1.833333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,5.600000,10.000000,10.000000,19,0,1,5,,,,3,7.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_38_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_39_NONE,seed_001_long32,39,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,7,112,2.333333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,7.375000,10.000000,11.000000,32,0,0,8,,,,3,7.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_39_NONE.log
seed_001_long32_ADVERSARIAL_0_39_RESET,seed_001_long32,39,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,5,56,2.074074,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,6.166667,8.000000,9.000000,16,0,0,5,,,,3,5.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_39_RESET.log
seed_001_long32_ADVERSARIAL_0_39_TIMEOUT,seed_001_long32,39,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,5,59,1.966667,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,6.200000,8.000000,9.000000,19,0,1,5,,,,3,5.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_39_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_3_NONE,seed_001_long32,3,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,9,178,3.708333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,11.083333,15.000000,15.000000,32,0,0,8,,,,3,12.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_3_NONE.log
seed_001_long32_ADVERSARIAL_0_3_RESET,seed_001_long32,3,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,9,98,3.500000,0.000000,0.982609,1.000000,0.500000,0.000000,0.000000,0.000000,9.416667,15.000000,15.000000,16,0,0,5,,,,3,12.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_3_RESET.log
seed_001_long32_ADVERSARIAL_0_3_TIMEOUT,seed_001_long32,3,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,9,104,3.250000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,9.687500,15.000000,15.000000,20,0,1,5,,,,3,12.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_3_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_40_NONE,seed_001_long32,40,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,11,198,4.125000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,12.333333,18.000000,18.000000,32,0,0,8,,,,3,15.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_40_NONE.log
seed_001_long32_ADVERSARIAL_0_40_RESET,seed_001_long32,40,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,11,145,5.000000,0.000000,0.977778,1.000000,0.500000,0.000000,0.000000,0.000000,14.166667,18.000000,18.000000,16,0,0,5,,,,3,15.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_40_RESET.log
seed_001_long32_ADVERSARIAL_0_40_TIMEOUT,seed_001_long32,40,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,11,155,4.558824,0.000000,1.000000,1.000000,0.656250,0.000000,0.000000,0.000000,13.411765,18.000000,18.000000,21,0,1,5,,,,3,15.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_40_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_41_NONE,seed_001_long32,41,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,10,148,3.083333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,9.541667,14.000000,15.000000,32,0,0,8,,,,3,11.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_41_NONE.log
seed_001_long32_ADVERSARIAL_0_41_RESET,seed_001_long32,41,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,7,74,2.642857,0.000000,0.982609,1.000000,0.500000,0.000000,0.000000,0.000000,7.083333,12.000000,12.000000,16,0,0,5,,,,3,9.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_41_RESET.log
seed_001_long32_ADVERSARIAL_0_41_TIMEOUT,seed_001_long32,41,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,7,80,2.500000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,7.562500,12.000000,12.000000,20,0,1,5,,,,3,9.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_41_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_42_NONE,seed_001_long32,42,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,7,92,1.916667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.958333,11.000000,12.000000,32,0,0,8,,,,3,8.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_42_NONE.log
seed_001_long32_ADVERSARIAL_0_42_RESET,seed_001_long32,42,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,7,61,2.440000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,7.833333,11.000000,12.000000,16,0,0,4,,,,3,8.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_42_RESET.log
seed_001_long32_ADVERSARIAL_0_42_TIMEOUT,seed_001_long32,42,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,7,61,2.346154,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,7.307692,11.000000,12.000000,16,0,1,4,,,,3,8.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_42_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_43_NONE,seed_001_long32,43,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,9,170,3.541667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,10.708333,16.000000,17.000000,32,0,0,8,,,,3,13.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_43_NONE.log
seed_001_long32_ADVERSARIAL_0_43_RESET,seed_001_long32,43,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,9,100,3.571429,0.000000,0.982609,1.000000,0.500000,0.000000,0.000000,0.000000,9.583333,16.000000,16.000000,16,0,0,5,,,,3,13.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_43_RESET.log
seed_001_long32_ADVERSARIAL_0_43_TIMEOUT,seed_001_long32,43,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,9,106,3.312500,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,9.812500,16.000000,16.000000,20,0,1,5,,,,3,13.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_43_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_44_NONE,seed_001_long32,44,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,9,152,3.166667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,9.625000,16.000000,16.000000,32,0,0,8,,,,3,13.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_44_NONE.log
seed_001_long32_ADVERSARIAL_0_44_RESET,seed_001_long32,44,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,6,69,2.379310,0.000000,0.977778,1.000000,0.500000,0.000000,0.000000,0.000000,6.416667,9.000000,10.000000,16,0,0,5,,,,3,6.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_44_RESET.log
seed_001_long32_ADVERSARIAL_0_44_TIMEOUT,seed_001_long32,44,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,6,79,2.323529,0.000000,1.000000,1.000000,0.656250,0.000000,0.000000,0.000000,6.705882,9.000000,10.000000,21,0,1,5,,,,3,6.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_44_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_45_NONE,seed_001_long32,45,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,62,1.291667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.125000,6.000000,7.000000,32,0,0,8,,,,3,3.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_45_NONE.log
seed_001_long32_ADVERSARIAL_0_45_RESET,seed_001_long32,45,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,31,1.192308,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.833333,5.000000,7.000000,16,0,0,4,,,,3,2.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_45_RESET.log
seed_001_long32_ADVERSARIAL_0_45_TIMEOUT,seed_001_long32,45,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,32,1.142857,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,3.714286,5.000000,7.000000,17,0,1,4,,,,3,2.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_45_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_46_NONE,seed_001_long32,46,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,6,82,1.708333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.500000,8.000000,11.000000,32,0,0,8,,,,3,5.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_46_NONE.log
seed_001_long32_ADVERSARIAL_0_46_RESET,seed_001_long32,46,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,5,41,1.576923,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,5.000000,8.000000,8.000000,16,0,0,5,,,,3,5.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_46_RESET.log
seed_001_long32_ADVERSARIAL_0_46_TIMEOUT,seed_001_long32,46,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,5,42,1.500000,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,4.928571,8.000000,8.000000,18,0,1,5,,,,3,5.000000,1,out/logs_swinf/seed_001_long32_ADVERSARIAL_0_46_TIMEOUT.log
