run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_ADVERSARIAL_0_68_NONE,seed_001_long32,68,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,66,1.375000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.208333,7.000000,7.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_68_NONE.log
seed_001_long32_ADVERSARIAL_0_68_RESET,seed_001_long32,68,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,33,1.320000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.583333,6.000000,6.000000,16,0,0,4,,,,3,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_68_RESET.log
seed_001_long32_ADVERSARIAL_0_68_TIMEOUT,seed_001_long32,68,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,33,1.269231,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.538462,6.000000,6.000000,16,0,1,4,,,,3,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_68_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_71_NONE,seed_001_long32,71,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,78,1.625000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.000000,7.000000,8.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_71_NONE.log
seed_001_long32_ADVERSARIAL_0_71_RESET,seed_001_long32,71,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,40,1.481481,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,4.333333,7.000000,7.000000,16,0,0,5,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_71_RESET.log
seed_001_long32_ADVERSARIAL_0_71_TIMEOUT,seed_001_long32,71,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,43,1.433333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,4.400000,7.000000,7.000000,19,0,1,5,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_71_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_74_NONE,seed_001_long32,74,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,68,1.416667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.750000,7.000000,8.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_74_NONE.log
seed_001_long32_ADVERSARIAL_0_74_RESET,seed_001_long32,74,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,35,1.346154,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.250000,6.000000,7.000000,16,0,0,5,,,,3,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_74_RESET.log
seed_001_long32_ADVERSARIAL_0_74_TIMEOUT,seed_001_long32,74,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,36,1.285714,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,4.357143,6.000000,7.000000,18,0,1,5,,,,3,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_74_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_75_NONE,seed_001_long32,75,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,72,1.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.708333,6.000000,7.000000,32,0,0,8,,,,3,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_75_NONE.log
seed_001_long32_ADVERSARIAL_0_75_RESET,seed_001_long32,75,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,41,1.576923,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.666667,7.000000,7.000000,16,0,0,4,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_75_RESET.log
seed_001_long32_ADVERSARIAL_0_75_TIMEOUT,seed_001_long32,75,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,42,1.500000,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,4.428571,7.000000,7.000000,17,0,1,4,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_75_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_77_NONE,seed_001_long32,77,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,68,1.416667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.541667,7.000000,8.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_77_NONE.log
seed_001_long32_ADVERSARIAL_0_77_RESET,seed_001_long32,77,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,1.555556,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,3.916667,7.000000,7.000000,16,0,0,5,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_77_RESET.log
seed_001_long32_ADVERSARIAL_0_77_TIMEOUT,seed_001_long32,77,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,45,1.500000,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,4.400000,7.000000,8.000000,19,0,1,5,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_77_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_79_NONE,seed_001_long32,79,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,70,1.458333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.333333,7.000000,8.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_79_NONE.log
seed_001_long32_ADVERSARIAL_0_79_RESET,seed_001_long32,79,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,1.555556,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,4.333333,7.000000,8.000000,16,0,0,5,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_79_RESET.log
seed_001_long32_ADVERSARIAL_0_79_TIMEOUT,seed_001_long32,79,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,45,1.500000,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,4.600000,8.000000,8.000000,19,0,1,5,,,,3,5.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_79_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_82_NONE,seed_001_long32,82,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,64,1.333333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.041667,7.000000,7.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_82_NONE.log
seed_001_long32_ADVERSARIAL_0_82_RESET,seed_001_long32,82,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,35,1.346154,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.500000,6.000000,6.000000,16,0,0,5,,,,3,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_82_RESET.log
seed_001_long32_ADVERSARIAL_0_82_TIMEOUT,seed_001_long32,82,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,36,1.285714,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,3.642857,6.000000,6.000000,18,0,1,5,,,,3,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_82_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_85_NONE,seed_001_long32,85,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,68,1.416667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.500000,7.000000,8.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_85_NONE.log
seed_001_long32_ADVERSARIAL_0_85_RESET,seed_001_long32,85,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,35,1.346154,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.750000,6.000000,6.000000,16,0,0,5,,,,3,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_85_RESET.log
seed_001_long32_ADVERSARIAL_0_85_TIMEOUT,seed_001_long32,85,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,36,1.285714,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,4.071429,6.000000,6.000000,18,0,1,5,,,,3,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_85_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_97_NONE,seed_001_long32,97,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,66,1.375000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.166667,7.000000,8.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_97_NONE.log
seed_001_long32_ADVERSARIAL_0_97_RESET,seed_001_long32,97,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,49,1.884615,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,5.666667,8.000000,8.000000,16,0,0,5,,,,3,5.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_97_RESET.log
seed_001_long32_ADVERSARIAL_0_97_TIMEOUT,seed_001_long32,97,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,50,1.785714,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,5.714286,8.000000,8.000000,18,0,1,5,,,,3,5.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_97_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_9_NONE,seed_001_long32,9,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,68,1.416667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.458333,7.000000,8.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_9_NONE.log
seed_001_long32_ADVERSARIAL_0_9_RESET,seed_001_long32,9,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,35,1.400000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.166667,7.000000,8.000000,16,0,0,4,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_9_RESET.log
seed_001_long32_ADVERSARIAL_0_9_TIMEOUT,seed_001_long32,9,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,35,1.346154,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.000000,7.000000,8.000000,16,0,1,4,,,,3,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_0_9_TIMEOUT.log
seed_001_long32_ADVERSARIAL_10_12_NONE,seed_001_long32,12,ADVERSARIAL,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,70,1.458333,0.090726,0.974093,1.000000,1.000000,0.000000,2.000000,12.000000,4.166667,8.000000,28.000000,32,0,0,8,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_12_NONE.log
seed_001_long32_ADVERSARIAL_10_12_RESET,seed_001_long32,12,ADVERSARIAL,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,29,1.115385,0.125000,0.984211,1.000000,0.500000,-0.818182,0.000000,1.000000,1.727273,3.000000,5.000000,16,0,0,5,,,,23,-20.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_12_RESET.log
seed_001_long32_ADVERSARIAL_10_12_TIMEOUT,seed_001_long32,12,ADVERSARIAL,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,35,1.166667,0.110526,0.989474,1.000000,0.593750,-0.400000,1.000000,3.000000,2.933333,7.000000,9.000000,19,0,1,5,,,,23,-16.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_12_TIMEOUT.log
seed_001_long32_ADVERSARIAL_10_17_NONE,seed_001_long32,17,ADVERSARIAL,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,46,0.958333,0.060484,0.988342,1.000000,1.000000,-0.208333,2.000000,7.000000,2.666667,8.000000,19.000000,32,0,0,8,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_17_NONE.log
seed_001_long32_ADVERSARIAL_10_17_RESET,seed_001_long32,17,ADVERSARIAL,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,29,1.160000,0.200000,0.943548,1.000000,0.500000,-0.500000,1.000000,7.000000,3.333333,8.000000,19.000000,16,0,0,4,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_17_RESET.log
seed_001_long32_ADVERSARIAL_10_17_TIMEOUT,seed_001_long32,17,ADVERSARIAL,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,29,1.115385,0.176471,0.943548,1.000000,0.500000,-0.461538,1.000000,7.000000,3.153846,8.000000,19.000000,16,0,1,4,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_17_TIMEOUT.log
seed_001_long32_ADVERSARIAL_10_18_NONE,seed_001_long32,18,ADVERSARIAL,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,108,2.250000,0.131048,0.918394,1.000000,1.000000,0.458333,9.000000,16.000000,6.625000,24.000000,37.000000,32,0,0,8,,,,23,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_18_NONE.log
seed_001_long32_ADVERSARIAL_10_18_RESET,seed_001_long32,18,ADVERSARIAL,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,57,2.280000,0.175000,0.677419,1.000000,0.500000,-1.083333,2.000000,9.000000,3.916667,8.000000,24.000000,16,0,0,4,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_18_RESET.log
seed_001_long32_ADVERSARIAL_10_18_TIMEOUT,seed_001_long32,18,ADVERSARIAL,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,57,2.192308,0.272059,0.677419,1.000000,0.500000,0.230769,9.000000,16.000000,6.461538,24.000000,37.000000,16,0,1,4,,,,23,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_18_TIMEOUT.log
seed_001_long32_ADVERSARIAL_10_27_NONE,seed_001_long32,27,ADVERSARIAL,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,76,1.583333,0.080645,0.961140,1.000000,1.000000,0.416667,8.000000,10.000000,4.666667,22.000000,24.000000,32,0,0,8,,,,23,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_27_NONE.log
seed_001_long32_ADVERSARIAL_10_27_RESET,seed_001_long32,27,ADVERSARIAL,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,56,2.074074,0.200000,0.868421,1.000000,0.500000,0.416667,8.000000,10.000000,5.583333,22.000000,24.000000,16,0,0,5,,,,23,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_27_RESET.log
seed_001_long32_ADVERSARIAL_10_27_TIMEOUT,seed_001_long32,27,ADVERSARIAL,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,59,1.966667,0.157895,0.884211,1.000000,0.593750,0.533333,8.000000,10.000000,5.866667,22.000000,24.000000,19,0,1,5,,,,23,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_27_TIMEOUT.log
seed_001_long32_ADVERSARIAL_10_32_NONE,seed_001_long32,32,ADVERSARIAL,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,40,0.833333,0.044355,0.988342,1.000000,1.000000,-0.208333,1.000000,7.000000,2.166667,4.000000,17.000000,32,0,0,8,,,,23,-19.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_32_NONE.log
seed_001_long32_ADVERSARIAL_10_32_RESET,seed_001_long32,32,ADVERSARIAL,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,17,0.680000,0.041667,0.983871,1.000000,0.500000,0.083333,1.000000,3.000000,1.833333,4.000000,8.000000,16,0,0,4,,,,23,-19.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_32_RESET.log
seed_001_long32_ADVERSARIAL_10_32_TIMEOUT,seed_001_long32,32,ADVERSARIAL,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,17,0.653846,0.036765,0.983871,1.000000,0.500000,0.076923,1.000000,3.000000,1.769231,4.000000,8.000000,16,0,1,4,,,,23,-19.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_32_TIMEOUT.log
seed_001_long32_ADVERSARIAL_10_33_NONE,seed_001_long32,33,ADVERSARIAL,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,76,1.583333,0.086694,0.977979,1.000000,1.000000,0.375000,4.000000,7.000000,4.791667,10.000000,17.000000,32,0,0,8,,,,23,-13.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_33_NONE.log
seed_001_long32_ADVERSARIAL_10_33_RESET,seed_001_long32,33,ADVERSARIAL,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,31,1.192308,0.116667,0.980000,1.000000,0.500000,0.000000,2.000000,4.000000,3.083333,6.000000,10.000000,16,0,0,5,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_33_RESET.log
seed_001_long32_ADVERSARIAL_10_33_TIMEOUT,seed_001_long32,33,ADVERSARIAL,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,32,1.142857,0.087719,0.980000,1.000000,0.562500,0.071429,2.000000,4.000000,3.285714,6.000000,10.000000,18,0,1,5,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_33_TIMEOUT.log
seed_001_long32_ADVERSARIAL_10_36_NONE,seed_001_long32,36,ADVERSARIAL,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,60,1.250000,0.084677,0.965026,1.000000,1.000000,-0.375000,1.000000,16.000000,3.250000,4.000000,37.000000,32,0,0,8,,,,23,-19.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_36_NONE.log
seed_001_long32_ADVERSARIAL_10_36_RESET,seed_001_long32,36,ADVERSARIAL,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,32,1.185185,0.025000,0.968421,1.000000,0.500000,-0.500000,1.000000,1.000000,1.583333,3.000000,4.000000,16,0,0,5,,,,23,-20.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_36_RESET.log
seed_001_long32_ADVERSARIAL_10_36_TIMEOUT,seed_001_long32,36,ADVERSARIAL,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,35,1.166667,0.084211,0.984211,1.000000,0.593750,-0.066667,3.000000,4.000000,3.066667,11.000000,14.000000,19,0,1,5,,,,23,-12.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_36_TIMEOUT.log
seed_001_long32_ADVERSARIAL_10_38_NONE,seed_001_long32,38,ADVERSARIAL,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,56,1.166667,0.072581,0.980570,1.000000,1.000000,0.041667,3.000000,11.000000,3.583333,8.000000,26.000000,32,0,0,8,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_38_NONE.log
seed_001_long32_ADVERSARIAL_10_38_RESET,seed_001_long32,38,ADVERSARIAL,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,36,1.333333,0.066667,0.933333,1.000000,0.500000,-0.846154,1.000000,3.000000,2.307692,4.000000,8.000000,16,0,0,4,,,,23,-19.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_38_RESET.log
seed_001_long32_ADVERSARIAL_10_38_TIMEOUT,seed_001_long32,38,ADVERSARIAL,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,36,1.285714,0.150327,0.933333,1.000000,0.531250,-0.214286,3.000000,8.000000,3.571429,8.000000,20.000000,17,0,1,4,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_38_TIMEOUT.log
seed_001_long32_ADVERSARIAL_10_39_NONE,seed_001_long32,39,ADVERSARIAL,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,76,1.583333,0.096774,0.970207,1.000000,1.000000,-0.083333,5.000000,9.000000,4.291667,14.000000,21.000000,32,0,0,8,,,,23,-9.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_39_NONE.log
seed_001_long32_ADVERSARIAL_10_39_RESET,seed_001_long32,39,ADVERSARIAL,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,1.555556,0.166667,0.915789,1.000000,0.500000,0.000000,5.000000,9.000000,4.083333,15.000000,21.000000,16,0,0,5,,,,23,-8.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_39_RESET.log
seed_001_long32_ADVERSARIAL_10_39_TIMEOUT,seed_001_long32,39,ADVERSARIAL,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,45,1.500000,0.126316,0.921053,1.000000,0.593750,0.066667,5.000000,9.000000,4.333333,15.000000,21.000000,19,0,1,5,,,,23,-8.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_39_TIMEOUT.log
seed_001_long32_ADVERSARIAL_10_42_NONE,seed_001_long32,42,ADVERSARIAL,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,56,1.166667,0.074597,0.987047,1.000000,1.000000,-0.125000,2.000000,8.000000,3.333333,8.000000,21.000000,32,0,0,8,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_42_NONE.log
seed_001_long32_ADVERSARIAL_10_42_RESET,seed_001_long32,42,ADVERSARIAL,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,35,1.346154,0.216667,0.946667,1.000000,0.500000,-0.333333,2.000000,8.000000,3.916667,6.000000,21.000000,16,0,0,4,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_42_RESET.log
seed_001_long32_ADVERSARIAL_10_42_TIMEOUT,seed_001_long32,42,ADVERSARIAL,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,36,1.285714,0.169935,0.946667,1.000000,0.531250,-0.285714,2.000000,8.000000,3.642857,6.000000,21.000000,17,0,1,4,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_42_TIMEOUT.log
seed_001_long32_ADVERSARIAL_10_45_NONE,seed_001_long32,45,ADVERSARIAL,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.082661,0.993523,1.000000,1.000000,-0.416667,2.000000,6.000000,3.041667,6.000000,15.000000,32,0,0,8,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_ADVERSARIAL_10_45_NONE.log
