run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_BATCHED_2_31_RESET,seed_001_long32,31,BATCHED,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,28,1.037037,0.066667,0.989474,1.000000,0.500000,0.000000,1.000000,2.000000,2.666667,4.000000,6.000000,16,0,0,5,,,,7,-3.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_31_RESET.log
seed_001_long32_BATCHED_2_31_TIMEOUT,seed_001_long32,31,BATCHED,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,31,1.033333,0.052632,0.994737,1.000000,0.593750,0.066667,2.000000,2.000000,3.133333,6.000000,7.000000,19,0,1,5,,,,7,-1.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_31_TIMEOUT.log
seed_001_long32_BATCHED_2_41_NONE,seed_001_long32,41,BATCHED,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.018145,0.997409,1.000000,1.000000,-0.083333,1.000000,2.000000,2.458333,5.000000,7.000000,32,0,0,8,,,,7,-2.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_41_NONE.log
seed_001_long32_BATCHED_2_41_RESET,seed_001_long32,41,BATCHED,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.016667,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,2.500000,5.000000,5.000000,16,0,0,4,,,,7,-2.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_41_RESET.log
seed_001_long32_BATCHED_2_41_TIMEOUT,seed_001_long32,41,BATCHED,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.014706,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,2.384615,5.000000,5.000000,16,0,1,4,,,,7,-2.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_41_TIMEOUT.log
seed_001_long32_BATCHED_2_8_NONE,seed_001_long32,8,BATCHED,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,0.875000,0.014113,1.000000,1.000000,1.000000,0.041667,1.000000,1.000000,2.250000,4.000000,4.000000,32,0,0,8,,,,7,-3.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_8_NONE.log
seed_001_long32_BATCHED_2_8_RESET,seed_001_long32,8,BATCHED,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,23,0.920000,0.050000,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,2.250000,4.000000,4.000000,16,0,0,4,,,,7,-3.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_8_RESET.log
seed_001_long32_BATCHED_2_8_TIMEOUT,seed_001_long32,8,BATCHED,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,23,0.884615,0.044118,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,2.153846,4.000000,4.000000,16,0,1,4,,,,7,-3.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_8_TIMEOUT.log
seed_001_long32_BATCHED_2_90_NONE,seed_001_long32,90,BATCHED,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.028226,1.000000,1.000000,1.000000,-0.125000,1.000000,2.000000,2.666667,5.000000,7.000000,32,0,0,8,,,,7,-2.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_90_NONE.log
seed_001_long32_BATCHED_2_90_RESET,seed_001_long32,90,BATCHED,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.038462,0.075000,1.000000,1.000000,0.500000,-0.416667,1.000000,1.000000,2.000000,3.000000,5.000000,16,0,0,5,,,,7,-4.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_90_RESET.log
seed_001_long32_BATCHED_2_90_TIMEOUT,seed_001_long32,90,BATCHED,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,28,1.000000,0.058480,1.000000,1.000000,0.562500,-0.285714,1.000000,1.000000,2.357143,5.000000,5.000000,18,0,1,5,,,,7,-2.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_90_TIMEOUT.log
seed_001_long32_BATCHED_2_93_NONE,seed_001_long32,93,BATCHED,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,50,1.041667,0.022177,1.000000,1.000000,1.000000,0.125000,1.000000,2.000000,2.958333,6.000000,7.000000,32,0,0,8,,,,7,-1.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_93_NONE.log
seed_001_long32_BATCHED_2_93_RESET,seed_001_long32,93,BATCHED,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,21,0.807692,0.025000,1.000000,1.000000,0.500000,0.166667,1.000000,2.000000,2.416667,5.000000,6.000000,16,0,0,4,,,,7,-2.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_93_RESET.log
seed_001_long32_BATCHED_2_93_TIMEOUT,seed_001_long32,93,BATCHED,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,22,0.785714,0.019608,1.000000,1.000000,0.531250,0.142857,1.000000,2.000000,2.357143,5.000000,6.000000,17,0,1,4,,,,7,-2.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_2_93_TIMEOUT.log
seed_001_long32_BATCHED_3_24_NONE,seed_001_long32,24,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.022177,1.000000,1.000000,1.000000,-0.250000,1.000000,1.000000,2.416667,4.000000,5.000000,32,0,0,8,,,,9,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_24_NONE.log
seed_001_long32_BATCHED_3_24_RESET,seed_001_long32,24,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,31,1.240000,0.033333,1.000000,1.000000,0.500000,-0.333333,0.000000,1.000000,2.750000,4.000000,5.000000,16,0,0,4,,,,9,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_24_RESET.log
seed_001_long32_BATCHED_3_24_TIMEOUT,seed_001_long32,24,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,31,1.192308,0.036765,1.000000,1.000000,0.500000,-0.230769,1.000000,1.000000,2.846154,4.000000,5.000000,16,0,1,4,,,,9,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_24_TIMEOUT.log
seed_001_long32_BATCHED_3_31_NONE,seed_001_long32,31,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,46,0.958333,0.032258,0.997409,1.000000,1.000000,-0.083333,1.000000,2.000000,2.791667,6.000000,6.000000,32,0,0,8,,,,9,-3.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_31_NONE.log
seed_001_long32_BATCHED_3_31_RESET,seed_001_long32,31,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,28,1.037037,0.066667,0.989474,1.000000,0.500000,0.000000,1.000000,2.000000,2.666667,4.000000,6.000000,16,0,0,5,,,,9,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_31_RESET.log
seed_001_long32_BATCHED_3_31_TIMEOUT,seed_001_long32,31,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,31,1.033333,0.052632,0.994737,1.000000,0.593750,0.066667,2.000000,2.000000,3.133333,6.000000,7.000000,19,0,1,5,,,,9,-3.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_31_TIMEOUT.log
seed_001_long32_BATCHED_3_41_NONE,seed_001_long32,41,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.028226,0.996114,1.000000,1.000000,-0.083333,2.000000,2.000000,2.458333,6.000000,7.000000,32,0,0,8,,,,9,-3.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_41_NONE.log
seed_001_long32_BATCHED_3_41_RESET,seed_001_long32,41,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.041667,1.000000,1.000000,0.500000,-0.166667,0.000000,2.000000,2.333333,3.000000,6.000000,16,0,0,4,,,,9,-6.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_41_RESET.log
seed_001_long32_BATCHED_3_41_TIMEOUT,seed_001_long32,41,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.036765,1.000000,1.000000,0.500000,-0.153846,0.000000,2.000000,2.230769,3.000000,6.000000,16,0,1,4,,,,9,-6.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_41_TIMEOUT.log
seed_001_long32_BATCHED_3_8_NONE,seed_001_long32,8,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,0.875000,0.018145,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,2.208333,4.000000,5.000000,32,0,0,8,,,,9,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_8_NONE.log
seed_001_long32_BATCHED_3_8_RESET,seed_001_long32,8,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,23,0.920000,0.050000,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,2.250000,4.000000,4.000000,16,0,0,4,,,,9,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_8_RESET.log
seed_001_long32_BATCHED_3_8_TIMEOUT,seed_001_long32,8,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,23,0.884615,0.044118,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,2.153846,4.000000,4.000000,16,0,1,4,,,,9,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_8_TIMEOUT.log
seed_001_long32_BATCHED_3_90_NONE,seed_001_long32,90,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.022177,1.000000,1.000000,1.000000,0.000000,1.000000,2.000000,2.791667,5.000000,6.000000,32,0,0,8,,,,9,-4.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_90_NONE.log
seed_001_long32_BATCHED_3_90_RESET,seed_001_long32,90,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.038462,0.058333,1.000000,1.000000,0.500000,-0.166667,1.000000,2.000000,2.250000,4.000000,6.000000,16,0,0,5,,,,9,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_90_RESET.log
seed_001_long32_BATCHED_3_90_TIMEOUT,seed_001_long32,90,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,28,1.000000,0.046784,1.000000,1.000000,0.562500,-0.071429,1.000000,2.000000,2.571429,5.000000,6.000000,18,0,1,5,,,,9,-4.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_90_TIMEOUT.log
seed_001_long32_BATCHED_3_93_NONE,seed_001_long32,93,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,50,1.041667,0.022177,1.000000,1.000000,1.000000,0.125000,1.000000,2.000000,2.958333,6.000000,7.000000,32,0,0,8,,,,9,-3.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_93_NONE.log
seed_001_long32_BATCHED_3_93_RESET,seed_001_long32,93,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,21,0.807692,0.025000,1.000000,1.000000,0.500000,0.166667,1.000000,2.000000,2.416667,5.000000,6.000000,16,0,0,4,,,,9,-4.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_93_RESET.log
seed_001_long32_BATCHED_3_93_TIMEOUT,seed_001_long32,93,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,22,0.785714,0.019608,1.000000,1.000000,0.531250,0.142857,1.000000,2.000000,2.357143,5.000000,6.000000,17,0,1,4,,,,9,-4.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_3_93_TIMEOUT.log
seed_001_long32_BATCHED_5_24_NONE,seed_001_long32,24,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.022177,1.000000,1.000000,1.000000,-0.250000,1.000000,1.000000,2.416667,4.000000,5.000000,32,0,0,8,,,,13,-9.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_24_NONE.log
seed_001_long32_BATCHED_5_24_RESET,seed_001_long32,24,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,31,1.240000,0.033333,1.000000,1.000000,0.500000,-0.333333,0.000000,1.000000,2.750000,4.000000,5.000000,16,0,0,4,,,,13,-9.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_24_RESET.log
seed_001_long32_BATCHED_5_24_TIMEOUT,seed_001_long32,24,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,31,1.192308,0.036765,1.000000,1.000000,0.500000,-0.230769,1.000000,1.000000,2.846154,4.000000,5.000000,16,0,1,4,,,,13,-9.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_24_TIMEOUT.log
seed_001_long32_BATCHED_5_31_NONE,seed_001_long32,31,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,46,0.958333,0.032258,0.997409,1.000000,1.000000,-0.083333,1.000000,2.000000,2.791667,6.000000,6.000000,32,0,0,8,,,,13,-7.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_31_NONE.log
seed_001_long32_BATCHED_5_31_RESET,seed_001_long32,31,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,28,1.037037,0.066667,0.989474,1.000000,0.500000,0.000000,1.000000,2.000000,2.666667,4.000000,6.000000,16,0,0,5,,,,13,-9.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_31_RESET.log
seed_001_long32_BATCHED_5_31_TIMEOUT,seed_001_long32,31,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,31,1.033333,0.052632,0.994737,1.000000,0.593750,0.066667,2.000000,2.000000,3.133333,6.000000,7.000000,19,0,1,5,,,,13,-7.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_31_TIMEOUT.log
seed_001_long32_BATCHED_5_41_NONE,seed_001_long32,41,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.028226,0.996114,1.000000,1.000000,-0.083333,2.000000,2.000000,2.458333,6.000000,7.000000,32,0,0,8,,,,13,-7.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_41_NONE.log
seed_001_long32_BATCHED_5_41_RESET,seed_001_long32,41,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.041667,1.000000,1.000000,0.500000,-0.166667,0.000000,2.000000,2.333333,3.000000,6.000000,16,0,0,4,,,,13,-10.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_41_RESET.log
seed_001_long32_BATCHED_5_41_TIMEOUT,seed_001_long32,41,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.036765,1.000000,1.000000,0.500000,-0.153846,0.000000,2.000000,2.230769,3.000000,6.000000,16,0,1,4,,,,13,-10.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_41_TIMEOUT.log
seed_001_long32_BATCHED_5_8_NONE,seed_001_long32,8,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,0.875000,0.018145,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,2.208333,4.000000,5.000000,32,0,0,8,,,,13,-9.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_8_NONE.log
seed_001_long32_BATCHED_5_8_RESET,seed_001_long32,8,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,23,0.920000,0.050000,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,2.250000,4.000000,4.000000,16,0,0,4,,,,13,-9.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_8_RESET.log
seed_001_long32_BATCHED_5_8_TIMEOUT,seed_001_long32,8,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,23,0.884615,0.044118,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,2.153846,4.000000,4.000000,16,0,1,4,,,,13,-9.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_8_TIMEOUT.log
seed_001_long32_BATCHED_5_90_NONE,seed_001_long32,90,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.022177,1.000000,1.000000,1.000000,0.000000,1.000000,2.000000,2.791667,5.000000,6.000000,32,0,0,8,,,,13,-8.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_90_NONE.log
seed_001_long32_BATCHED_5_90_RESET,seed_001_long32,90,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.038462,0.058333,1.000000,1.000000,0.500000,-0.166667,1.000000,2.000000,2.250000,4.000000,6.000000,16,0,0,5,,,,13,-9.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_90_RESET.log
seed_001_long32_BATCHED_5_90_TIMEOUT,seed_001_long32,90,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,28,1.000000,0.046784,1.000000,1.000000,0.562500,-0.071429,1.000000,2.000000,2.571429,5.000000,6.000000,18,0,1,5,,,,13,-8.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_90_TIMEOUT.log
seed_001_long32_BATCHED_5_93_NONE,seed_001_long32,93,BATCHED,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,50,1.041667,0.022177,1.000000,1.000000,1.000000,0.125000,1.000000,2.000000,2.958333,6.000000,7.000000,32,0,0,8,,,,13,-7.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_93_NONE.log
seed_001_long32_BATCHED_5_93_RESET,seed_001_long32,93,BATCHED,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,21,0.807692,0.025000,1.000000,1.000000,0.500000,0.166667,1.000000,2.000000,2.416667,5.000000,6.000000,16,0,0,4,,,,13,-8.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_93_RESET.log
seed_001_long32_BATCHED_5_93_TIMEOUT,seed_001_long32,93,BATCHED,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,22,0.785714,0.019608,1.000000,1.000000,0.531250,0.142857,1.000000,2.000000,2.357143,5.000000,6.000000,17,0,1,4,,,,13,-8.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_5_93_TIMEOUT.log
seed_001_long32_BATCHED_inf_24_NONE,seed_001_long32,24,BATCHED,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.022177,1.000000,1.000000,1.000000,-0.250000,1.000000,1.000000,2.416667,4.000000,5.000000,32,0,0,8,,,,11,-7.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_24_NONE.log
seed_001_long32_BATCHED_inf_24_RESET,seed_001_long32,24,BATCHED,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,31,1.240000,0.033333,1.000000,1.000000,0.500000,-0.333333,0.000000,1.000000,2.750000,4.000000,5.000000,16,0,0,4,,,,11,-7.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_24_RESET.log
seed_001_long32_BATCHED_inf_24_TIMEOUT,seed_001_long32,24,BATCHED,inf,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,31,1.192308,0.036765,1.000000,1.000000,0.500000,-0.230769,1.000000,1.000000,2.846154,4.000000,5.000000,16,0,1,4,,,,11,-7.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_24_TIMEOUT.log
seed_001_long32_BATCHED_inf_31_NONE,seed_001_long32,31,BATCHED,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,46,0.958333,0.032258,0.997409,1.000000,1.000000,-0.083333,1.000000,2.000000,2.791667,6.000000,6.000000,32,0,0,8,,,,11,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_31_NONE.log
seed_001_long32_BATCHED_inf_31_RESET,seed_001_long32,31,BATCHED,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,28,1.037037,0.066667,0.989474,1.000000,0.500000,0.000000,1.000000,2.000000,2.666667,4.000000,6.000000,16,0,0,5,,,,11,-7.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_31_RESET.log
seed_001_long32_BATCHED_inf_31_TIMEOUT,seed_001_long32,31,BATCHED,inf,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,31,1.033333,0.052632,0.994737,1.000000,0.593750,0.066667,2.000000,2.000000,3.133333,6.000000,7.000000,19,0,1,5,,,,11,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_31_TIMEOUT.log
seed_001_long32_BATCHED_inf_41_NONE,seed_001_long32,41,BATCHED,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.028226,0.996114,1.000000,1.000000,-0.083333,2.000000,2.000000,2.458333,6.000000,7.000000,32,0,0,8,,,,11,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_41_NONE.log
seed_001_long32_BATCHED_inf_41_RESET,seed_001_long32,41,BATCHED,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.041667,1.000000,1.000000,0.500000,-0.166667,0.000000,2.000000,2.333333,3.000000,6.000000,16,0,0,4,,,,11,-8.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_41_RESET.log
seed_001_long32_BATCHED_inf_41_TIMEOUT,seed_001_long32,41,BATCHED,inf,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.036765,1.000000,1.000000,0.500000,-0.153846,0.000000,2.000000,2.230769,3.000000,6.000000,16,0,1,4,,,,11,-8.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_41_TIMEOUT.log
seed_001_long32_BATCHED_inf_8_NONE,seed_001_long32,8,BATCHED,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,0.875000,0.018145,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,2.208333,4.000000,5.000000,32,0,0,8,,,,11,-7.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_8_NONE.log
seed_001_long32_BATCHED_inf_8_RESET,seed_001_long32,8,BATCHED,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,23,0.920000,0.050000,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,2.250000,4.000000,4.000000,16,0,0,4,,,,9,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_8_RESET.log
seed_001_long32_BATCHED_inf_8_TIMEOUT,seed_001_long32,8,BATCHED,inf,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,23,0.884615,0.044118,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,2.153846,4.000000,4.000000,16,0,1,4,,,,9,-5.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_8_TIMEOUT.log
seed_001_long32_BATCHED_inf_90_NONE,seed_001_long32,90,BATCHED,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.022177,1.000000,1.000000,1.000000,0.000000,1.000000,2.000000,2.791667,5.000000,6.000000,32,0,0,8,,,,11,-6.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_90_NONE.log
seed_001_long32_BATCHED_inf_90_RESET,seed_001_long32,90,BATCHED,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.038462,0.058333,1.000000,1.000000,0.500000,-0.166667,1.000000,2.000000,2.250000,4.000000,6.000000,16,0,0,5,,,,11,-7.000000,0,out/rdss_sw4/round_01/seed_001_long32_BATCHED_inf_90_RESET.log
