run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_FIFO_10_56_RESET,seed_001_long32,56,FIFO,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,34,1.259259,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,2.666667,6.000000,7.000000,16,0,0,5,,,,23,-17.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_10_56_RESET.log
seed_001_long32_FIFO_10_56_TIMEOUT,seed_001_long32,56,FIFO,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,37,1.233333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,3.400000,7.000000,8.000000,19,0,1,5,,,,23,-16.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_10_56_TIMEOUT.log
seed_001_long32_FIFO_10_76_NONE,seed_001_long32,76,FIFO,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,88,1.833333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.875000,8.000000,8.000000,32,0,0,8,,,,23,-15.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_10_76_NONE.log
seed_001_long32_FIFO_10_76_RESET,seed_001_long32,76,FIFO,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.925926,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,5.833333,7.000000,8.000000,16,0,0,5,,,,23,-16.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_10_76_RESET.log
seed_001_long32_FIFO_10_76_TIMEOUT,seed_001_long32,76,FIFO,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,55,1.833333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,5.800000,7.000000,8.000000,19,0,1,5,,,,23,-16.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_10_76_TIMEOUT.log
seed_001_long32_FIFO_1_11_NONE,seed_001_long32,11,FIFO,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,82,1.708333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.416667,8.000000,8.000000,32,0,0,8,,,,5,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_1_11_NONE.log
seed_001_long32_FIFO_1_11_RESET,seed_001_long32,11,FIFO,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,5.000000,8.000000,8.000000,16,0,0,5,,,,5,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_1_11_RESET.log
seed_001_long32_FIFO_1_11_TIMEOUT,seed_001_long32,11,FIFO,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,46,1.642857,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,5.142857,8.000000,8.000000,18,0,1,5,,,,5,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_1_11_TIMEOUT.log
seed_001_long32_FIFO_1_40_NONE,seed_001_long32,40,FIFO,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,72,1.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.666667,7.000000,8.000000,32,0,0,8,,,,5,2.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_1_40_NONE.log
seed_001_long32_FIFO_1_40_RESET,seed_001_long32,40,FIFO,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,49,1.960000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.250000,8.000000,8.000000,16,0,0,4,,,,5,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_1_40_RESET.log
seed_001_long32_FIFO_1_40_TIMEOUT,seed_001_long32,40,FIFO,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,49,1.884615,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.000000,8.000000,8.000000,16,0,1,4,,,,5,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_1_40_TIMEOUT.log
seed_001_long32_FIFO_1_56_NONE,seed_001_long32,56,FIFO,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.041667,7.000000,8.000000,32,0,0,8,,,,5,2.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_1_56_NONE.log
seed_001_long32_FIFO_1_56_RESET,seed_001_long32,56,FIFO,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,34,1.259259,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,2.666667,6.000000,7.000000,16,0,0,5,,,,5,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_1_56_RESET.log
seed_001_long32_FIFO_1_56_TIMEOUT,seed_001_long32,56,FIFO,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,37,1.233333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,3.400000,7.000000,8.000000,19,0,1,5,,,,5,2.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_1_56_TIMEOUT.log
seed_001_long32_FIFO_1_76_NONE,seed_001_long32,76,FIFO,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,88,1.833333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.875000,8.000000,8.000000,32,0,0,8,,,,5,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_1_76_NONE.log
seed_001_long32_FIFO_1_76_RESET,seed_001_long32,76,FIFO,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.925926,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,5.833333,7.000000,8.000000,16,0,0,5,,,,5,2.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_1_76_RESET.log
seed_001_long32_FIFO_1_76_TIMEOUT,seed_001_long32,76,FIFO,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,55,1.833333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,5.800000,7.000000,8.000000,19,0,1,5,,,,5,2.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_1_76_TIMEOUT.log
seed_001_long32_FIFO_2_11_NONE,seed_001_long32,11,FIFO,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,82,1.708333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.416667,8.000000,8.000000,32,0,0,8,,,,7,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_2_11_NONE.log
seed_001_long32_FIFO_2_11_RESET,seed_001_long32,11,FIFO,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,5.000000,8.000000,8.000000,16,0,0,5,,,,7,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_2_11_RESET.log
seed_001_long32_FIFO_2_11_TIMEOUT,seed_001_long32,11,FIFO,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,46,1.642857,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,5.142857,8.000000,8.000000,18,0,1,5,,,,7,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_2_11_TIMEOUT.log
seed_001_long32_FIFO_2_40_NONE,seed_001_long32,40,FIFO,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,72,1.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.666667,7.000000,8.000000,32,0,0,8,,,,7,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_2_40_NONE.log
seed_001_long32_FIFO_2_40_RESET,seed_001_long32,40,FIFO,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,49,1.960000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.250000,8.000000,8.000000,16,0,0,4,,,,7,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_2_40_RESET.log
seed_001_long32_FIFO_2_40_TIMEOUT,seed_001_long32,40,FIFO,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,49,1.884615,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.000000,8.000000,8.000000,16,0,1,4,,,,7,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_2_40_TIMEOUT.log
seed_001_long32_FIFO_2_56_NONE,seed_001_long32,56,FIFO,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.041667,7.000000,8.000000,32,0,0,8,,,,7,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_2_56_NONE.log
seed_001_long32_FIFO_2_56_RESET,seed_001_long32,56,FIFO,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,34,1.259259,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,2.666667,6.000000,7.000000,16,0,0,5,,,,7,-1.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_2_56_RESET.log
seed_001_long32_FIFO_2_56_TIMEOUT,seed_001_long32,56,FIFO,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,37,1.233333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,3.400000,7.000000,8.000000,19,0,1,5,,,,7,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_2_56_TIMEOUT.log
seed_001_long32_FIFO_2_76_NONE,seed_001_long32,76,FIFO,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,88,1.833333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.875000,8.000000,8.000000,32,0,0,8,,,,7,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_FIFO_2_76_NONE.log
seed_001_long32_FIFO_2_76_RESET,seed_001_long32,76,FIFO,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.925926,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,5.833333,7.000000,8.000000,16,0,0,5,,,,7,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_2_76_RESET.log
seed_001_long32_FIFO_2_76_TIMEOUT,seed_001_long32,76,FIFO,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,55,1.833333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,5.800000,7.000000,8.000000,19,0,1,5,,,,7,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_2_76_TIMEOUT.log
seed_001_long32_FIFO_3_11_NONE,seed_001_long32,11,FIFO,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,82,1.708333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.416667,8.000000,8.000000,32,0,0,8,,,,9,-1.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_3_11_NONE.log
seed_001_long32_FIFO_3_11_RESET,seed_001_long32,11,FIFO,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,5.000000,8.000000,8.000000,16,0,0,5,,,,9,-1.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_3_11_RESET.log
seed_001_long32_FIFO_3_11_TIMEOUT,seed_001_long32,11,FIFO,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,46,1.642857,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,5.142857,8.000000,8.000000,18,0,1,5,,,,9,-1.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_3_11_TIMEOUT.log
seed_001_long32_FIFO_3_40_NONE,seed_001_long32,40,FIFO,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,72,1.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.666667,7.000000,8.000000,32,0,0,8,,,,9,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_3_40_NONE.log
seed_001_long32_FIFO_3_40_RESET,seed_001_long32,40,FIFO,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,49,1.960000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.250000,8.000000,8.000000,16,0,0,4,,,,9,-1.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_3_40_RESET.log
seed_001_long32_FIFO_3_40_TIMEOUT,seed_001_long32,40,FIFO,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,49,1.884615,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.000000,8.000000,8.000000,16,0,1,4,,,,9,-1.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_3_40_TIMEOUT.log
seed_001_long32_FIFO_3_56_NONE,seed_001_long32,56,FIFO,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.041667,7.000000,8.000000,32,0,0,8,,,,9,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_3_56_NONE.log
seed_001_long32_FIFO_3_56_RESET,seed_001_long32,56,FIFO,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,34,1.259259,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,2.666667,6.000000,7.000000,16,0,0,5,,,,9,-3.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_3_56_RESET.log
seed_001_long32_FIFO_3_56_TIMEOUT,seed_001_long32,56,FIFO,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,37,1.233333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,3.400000,7.000000,8.000000,19,0,1,5,,,,9,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_3_56_TIMEOUT.log
seed_001_long32_FIFO_3_76_NONE,seed_001_long32,76,FIFO,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,88,1.833333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.875000,8.000000,8.000000,32,0,0,8,,,,9,-1.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_3_76_NONE.log
seed_001_long32_FIFO_3_76_RESET,seed_001_long32,76,FIFO,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.925926,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,5.833333,7.000000,8.000000,16,0,0,5,,,,9,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_3_76_RESET.log
seed_001_long32_FIFO_3_76_TIMEOUT,seed_001_long32,76,FIFO,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,55,1.833333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,5.800000,7.000000,8.000000,19,0,1,5,,,,9,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_3_76_TIMEOUT.log
seed_001_long32_FIFO_5_11_NONE,seed_001_long32,11,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,82,1.708333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.416667,8.000000,8.000000,32,0,0,8,,,,13,-5.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_5_11_NONE.log
seed_001_long32_FIFO_5_11_RESET,seed_001_long32,11,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,5.000000,8.000000,8.000000,16,0,0,5,,,,13,-5.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_5_11_RESET.log
seed_001_long32_FIFO_5_11_TIMEOUT,seed_001_long32,11,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,46,1.642857,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,5.142857,8.000000,8.000000,18,0,1,5,,,,13,-5.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_5_11_TIMEOUT.log
seed_001_long32_FIFO_5_40_NONE,seed_001_long32,40,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,72,1.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.666667,7.000000,8.000000,32,0,0,8,,,,13,-6.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_5_40_NONE.log
seed_001_long32_FIFO_5_40_RESET,seed_001_long32,40,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,49,1.960000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.250000,8.000000,8.000000,16,0,0,4,,,,13,-5.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_5_40_RESET.log
seed_001_long32_FIFO_5_40_TIMEOUT,seed_001_long32,40,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,49,1.884615,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.000000,8.000000,8.000000,16,0,1,4,,,,13,-5.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_5_40_TIMEOUT.log
seed_001_long32_FIFO_5_56_NONE,seed_001_long32,56,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.041667,7.000000,8.000000,32,0,0,8,,,,13,-6.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_5_56_NONE.log
seed_001_long32_FIFO_5_56_RESET,seed_001_long32,56,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,34,1.259259,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,2.666667,6.000000,7.000000,16,0,0,5,,,,13,-7.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_5_56_RESET.log
seed_001_long32_FIFO_5_56_TIMEOUT,seed_001_long32,56,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,37,1.233333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,3.400000,7.000000,8.000000,19,0,1,5,,,,13,-6.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_5_56_TIMEOUT.log
seed_001_long32_FIFO_5_76_NONE,seed_001_long32,76,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,88,1.833333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.875000,8.000000,8.000000,32,0,0,8,,,,13,-5.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_5_76_NONE.log
seed_001_long32_FIFO_5_76_RESET,seed_001_long32,76,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.925926,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,5.833333,7.000000,8.000000,16,0,0,5,,,,13,-6.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_5_76_RESET.log
seed_001_long32_FIFO_5_76_TIMEOUT,seed_001_long32,76,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,55,1.833333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,5.800000,7.000000,8.000000,19,0,1,5,,,,13,-6.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_5_76_TIMEOUT.log
seed_001_long32_FIFO_inf_11_NONE,seed_001_long32,11,FIFO,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,82,1.708333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.416667,8.000000,8.000000,32,0,0,8,,,,11,-3.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_inf_11_NONE.log
seed_001_long32_FIFO_inf_11_RESET,seed_001_long32,11,FIFO,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,5.000000,8.000000,8.000000,16,0,0,5,,,,11,-3.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_inf_11_RESET.log
seed_001_long32_FIFO_inf_11_TIMEOUT,seed_001_long32,11,FIFO,inf,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,46,1.642857,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,5.142857,8.000000,8.000000,18,0,1,5,,,,11,-3.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_inf_11_TIMEOUT.log
seed_001_long32_FIFO_inf_40_NONE,seed_001_long32,40,FIFO,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,72,1.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.666667,7.000000,8.000000,32,0,0,8,,,,11,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_inf_40_NONE.log
seed_001_long32_FIFO_inf_40_RESET,seed_001_long32,40,FIFO,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,49,1.960000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.250000,8.000000,8.000000,16,0,0,4,,,,11,-3.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_inf_40_RESET.log
seed_001_long32_FIFO_inf_40_TIMEOUT,seed_001_long32,40,FIFO,inf,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,49,1.884615,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.000000,8.000000,8.000000,16,0,1,4,,,,11,-3.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_inf_40_TIMEOUT.log
seed_001_long32_FIFO_inf_56_NONE,seed_001_long32,56,FIFO,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.041667,7.000000,8.000000,32,0,0,8,,,,11,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_inf_56_NONE.log
seed_001_long32_FIFO_inf_56_RESET,seed_001_long32,56,FIFO,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,34,1.259259,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,2.666667,6.000000,7.000000,16,0,0,5,,,,11,-5.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_inf_56_RESET.log
seed_001_long32_FIFO_inf_56_TIMEOUT,seed_001_long32,56,FIFO,inf,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,37,1.233333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,3.400000,7.000000,8.000000,19,0,1,5,,,,11,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_inf_56_TIMEOUT.log
seed_001_long32_FIFO_inf_76_NONE,seed_001_long32,76,FIFO,inf,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,88,1.833333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.875000,8.000000,8.000000,32,0,0,8,,,,11,-3.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_inf_76_NONE.log
seed_001_long32_FIFO_inf_76_RESET,seed_001_long32,76,FIFO,inf,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.925926,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,5.833333,7.000000,8.000000,16,0,0,5,,,,11,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_inf_76_RESET.log
seed_001_long32_FIFO_inf_76_TIMEOUT,seed_001_long32,76,FIFO,inf,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,55,1.833333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,5.800000,7.000000,8.000000,19,0,1,5,,,,11,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_FIFO_inf_76_TIMEOUT.log
