run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_002_ADVERSARIAL_0_29_TIMEOUT,seed_002,29,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,29,2.071429,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,4.857143,5.000000,8.000000,7,0,1,1,,,,3,2.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_29_TIMEOUT.log
seed_002_ADVERSARIAL_0_2_NONE,seed_002,2,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,19,1.357143,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,4.000000,5.000000,8,0,0,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_2_NONE.log
seed_002_ADVERSARIAL_0_2_RESET,seed_002,2,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,14,1.750000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.000000,4.000000,5.000000,4,0,0,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_2_RESET.log
seed_002_ADVERSARIAL_0_2_TIMEOUT,seed_002,2,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,14,1.750000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.000000,4.000000,5.000000,4,0,1,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_2_TIMEOUT.log
seed_002_ADVERSARIAL_0_30_NONE,seed_002,30,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,41,2.928571,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,7.142857,9.000000,9.000000,8,0,0,1,,,,3,6.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_30_NONE.log
seed_002_ADVERSARIAL_0_30_RESET,seed_002,30,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,38,3.454545,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,7.500000,9.000000,9.000000,4,0,0,1,,,,3,6.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_30_RESET.log
seed_002_ADVERSARIAL_0_30_TIMEOUT,seed_002,30,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,6,41,2.928571,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,7.142857,9.000000,9.000000,7,0,1,1,,,,3,6.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_30_TIMEOUT.log
seed_002_ADVERSARIAL_0_31_NONE,seed_002,31,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,17,1.214286,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.571429,3.000000,3.000000,8,0,0,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_31_NONE.log
seed_002_ADVERSARIAL_0_31_RESET,seed_002,31,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,11,1.222222,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.500000,3.000000,3.000000,4,0,0,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_31_RESET.log
seed_002_ADVERSARIAL_0_31_TIMEOUT,seed_002,31,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,11,1.100000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,2.400000,3.000000,3.000000,5,0,1,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_31_TIMEOUT.log
seed_002_ADVERSARIAL_0_32_NONE,seed_002,32,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,13,0.928571,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.857143,2.000000,3.000000,8,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_32_NONE.log
seed_002_ADVERSARIAL_0_32_RESET,seed_002,32,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,6,0.750000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,2.000000,2.000000,4,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_32_RESET.log
seed_002_ADVERSARIAL_0_32_TIMEOUT,seed_002,32,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,6,0.750000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,2.000000,2.000000,4,0,1,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_32_TIMEOUT.log
seed_002_ADVERSARIAL_0_33_NONE,seed_002,33,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,19,1.357143,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,8,0,0,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_33_NONE.log
seed_002_ADVERSARIAL_0_33_RESET,seed_002,33,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,10,1.250000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,4,0,0,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_33_RESET.log
seed_002_ADVERSARIAL_0_33_TIMEOUT,seed_002,33,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,10,1.250000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,4,0,1,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_33_TIMEOUT.log
seed_002_ADVERSARIAL_0_34_NONE,seed_002,34,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,9,0.642857,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.428571,2.000000,2.000000,8,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_34_NONE.log
seed_002_ADVERSARIAL_0_34_RESET,seed_002,34,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,5,0.555556,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,4,0,0,1,,,,3,-2.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_34_RESET.log
seed_002_ADVERSARIAL_0_34_TIMEOUT,seed_002,34,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,5,0.500000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,1.200000,1.000000,2.000000,5,0,1,1,,,,3,-2.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_34_TIMEOUT.log
seed_002_ADVERSARIAL_0_35_NONE,seed_002,35,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,11,0.785714,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.857143,2.000000,3.000000,8,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_35_NONE.log
seed_002_ADVERSARIAL_0_35_RESET,seed_002,35,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,6,0.750000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.000000,2.000000,3.000000,4,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_35_RESET.log
seed_002_ADVERSARIAL_0_35_TIMEOUT,seed_002,35,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,6,0.750000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.000000,2.000000,3.000000,4,0,1,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_35_TIMEOUT.log
seed_002_ADVERSARIAL_0_36_NONE,seed_002,36,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,9,0.642857,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.571429,2.000000,3.000000,8,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_36_NONE.log
seed_002_ADVERSARIAL_0_36_RESET,seed_002,36,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,4,0.500000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,1.000000,3.000000,4,0,0,1,,,,3,-2.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_36_RESET.log
seed_002_ADVERSARIAL_0_36_TIMEOUT,seed_002,36,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,4,0.500000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,1.000000,3.000000,4,0,1,1,,,,3,-2.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_36_TIMEOUT.log
seed_002_ADVERSARIAL_0_37_NONE,seed_002,37,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,21,1.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.714286,5.000000,6.000000,8,0,0,1,,,,3,2.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_37_NONE.log
seed_002_ADVERSARIAL_0_37_RESET,seed_002,37,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,18,1.636364,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.250000,3.000000,6.000000,4,0,0,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_37_RESET.log
seed_002_ADVERSARIAL_0_37_TIMEOUT,seed_002,37,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,4,21,1.500000,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,3.714286,5.000000,6.000000,7,0,1,1,,,,3,2.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_37_TIMEOUT.log
seed_002_ADVERSARIAL_0_38_NONE,seed_002,38,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,17,1.214286,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.428571,3.000000,4.000000,8,0,0,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_38_NONE.log
seed_002_ADVERSARIAL_0_38_RESET,seed_002,38,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,12,1.500000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.000000,3.000000,4.000000,4,0,0,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_38_RESET.log
seed_002_ADVERSARIAL_0_38_TIMEOUT,seed_002,38,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,12,1.500000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.000000,3.000000,4.000000,4,0,1,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_38_TIMEOUT.log
seed_002_ADVERSARIAL_0_39_NONE,seed_002,39,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,35,2.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.285714,8.000000,9.000000,8,0,0,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_39_NONE.log
seed_002_ADVERSARIAL_0_39_RESET,seed_002,39,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,32,2.909091,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.750000,8.000000,9.000000,4,0,0,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_39_RESET.log
seed_002_ADVERSARIAL_0_39_TIMEOUT,seed_002,39,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,35,2.500000,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,6.285714,8.000000,9.000000,7,0,1,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_39_TIMEOUT.log
seed_002_ADVERSARIAL_0_3_NONE,seed_002,3,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,13,0.928571,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,3.000000,4.000000,8,0,0,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_3_NONE.log
seed_002_ADVERSARIAL_0_3_RESET,seed_002,3,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,5,0.555556,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,4,0,0,1,,,,3,-2.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_3_RESET.log
seed_002_ADVERSARIAL_0_3_TIMEOUT,seed_002,3,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,5,0.500000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,1.200000,1.000000,2.000000,5,0,1,1,,,,3,-2.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_3_TIMEOUT.log
seed_002_ADVERSARIAL_0_40_NONE,seed_002,40,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,33,2.357143,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.000000,8.000000,8.000000,8,0,0,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_40_NONE.log
seed_002_ADVERSARIAL_0_40_RESET,seed_002,40,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,30,2.727273,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.000000,8.000000,8.000000,4,0,0,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_40_RESET.log
seed_002_ADVERSARIAL_0_40_TIMEOUT,seed_002,40,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,6,33,2.357143,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,6.000000,8.000000,8.000000,7,0,1,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_40_TIMEOUT.log
seed_002_ADVERSARIAL_0_41_NONE,seed_002,41,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,15,1.071429,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.571429,4.000000,4.000000,8,0,0,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_41_NONE.log
seed_002_ADVERSARIAL_0_41_RESET,seed_002,41,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,12,1.090909,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,2.000000,2.000000,4,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_41_RESET.log
seed_002_ADVERSARIAL_0_41_TIMEOUT,seed_002,41,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,4,15,1.071429,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,2.571429,4.000000,4.000000,7,0,1,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_41_TIMEOUT.log
seed_002_ADVERSARIAL_0_42_NONE,seed_002,42,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,25,1.785714,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.571429,6.000000,7.000000,8,0,0,1,,,,3,3.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_42_NONE.log
seed_002_ADVERSARIAL_0_42_RESET,seed_002,42,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,22,2.000000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.750000,6.000000,7.000000,4,0,0,1,,,,3,3.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_42_RESET.log
seed_002_ADVERSARIAL_0_42_TIMEOUT,seed_002,42,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,25,1.785714,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,4.571429,6.000000,7.000000,7,0,1,1,,,,3,3.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_42_TIMEOUT.log
seed_002_ADVERSARIAL_0_43_NONE,seed_002,43,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,15,1.071429,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.571429,4.000000,4.000000,8,0,0,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_43_NONE.log
seed_002_ADVERSARIAL_0_43_RESET,seed_002,43,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,12,1.090909,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,2.000000,2.000000,4,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_43_RESET.log
seed_002_ADVERSARIAL_0_43_TIMEOUT,seed_002,43,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,4,15,1.071429,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,2.571429,4.000000,4.000000,7,0,1,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_43_TIMEOUT.log
seed_002_ADVERSARIAL_0_44_NONE,seed_002,44,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,21,1.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.000000,5.000000,6.000000,8,0,0,1,,,,3,2.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_44_NONE.log
seed_002_ADVERSARIAL_0_44_RESET,seed_002,44,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,18,1.636364,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.500000,5.000000,6.000000,4,0,0,1,,,,3,2.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_44_RESET.log
seed_002_ADVERSARIAL_0_44_TIMEOUT,seed_002,44,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,4,21,1.500000,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,4.000000,5.000000,6.000000,7,0,1,1,,,,3,2.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_44_TIMEOUT.log
seed_002_ADVERSARIAL_0_45_NONE,seed_002,45,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,25,1.785714,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.142857,5.000000,7.000000,8,0,0,1,,,,3,2.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_45_NONE.log
seed_002_ADVERSARIAL_0_45_RESET,seed_002,45,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,21,2.100000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.500000,4.000000,7.000000,4,0,0,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_45_RESET.log
seed_002_ADVERSARIAL_0_45_TIMEOUT,seed_002,45,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,4,22,1.833333,0.000000,1.000000,1.000000,0.750000,0.000000,0.000000,0.000000,4.333333,4.000000,7.000000,6,0,1,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_45_TIMEOUT.log
seed_002_ADVERSARIAL_0_46_NONE,seed_002,46,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,13,0.928571,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.142857,4.000000,4.000000,8,0,0,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_46_NONE.log
seed_002_ADVERSARIAL_0_46_RESET,seed_002,46,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,7,0.700000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,4,0,0,1,,,,3,-2.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_46_RESET.log
seed_002_ADVERSARIAL_0_46_TIMEOUT,seed_002,46,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,8,0.666667,0.000000,1.000000,1.000000,0.750000,0.000000,0.000000,0.000000,1.666667,3.000000,3.000000,6,0,1,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_46_TIMEOUT.log
seed_002_ADVERSARIAL_0_47_NONE,seed_002,47,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,15,1.071429,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.857143,5.000000,5.000000,8,0,0,1,,,,3,2.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_47_NONE.log
seed_002_ADVERSARIAL_0_47_RESET,seed_002,47,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,11,1.222222,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.000000,5.000000,5.000000,4,0,0,1,,,,3,2.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_47_RESET.log
seed_002_ADVERSARIAL_0_47_TIMEOUT,seed_002,47,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,4,11,1.100000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,3.200000,5.000000,5.000000,5,0,1,1,,,,3,2.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_47_TIMEOUT.log
seed_002_ADVERSARIAL_0_48_NONE,seed_002,48,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,15,1.071429,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.428571,4.000000,4.000000,8,0,0,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_48_NONE.log
seed_002_ADVERSARIAL_0_48_RESET,seed_002,48,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,9,0.900000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,2.000000,2.000000,4,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_48_RESET.log
seed_002_ADVERSARIAL_0_48_TIMEOUT,seed_002,48,ADVERSARIAL,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,10,0.833333,0.000000,1.000000,1.000000,0.750000,0.000000,0.000000,0.000000,2.000000,3.000000,3.000000,6,0,1,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_48_TIMEOUT.log
seed_002_ADVERSARIAL_0_49_NONE,seed_002,49,ADVERSARIAL,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,11,0.785714,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.142857,4.000000,4.000000,8,0,0,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_49_NONE.log
seed_002_ADVERSARIAL_0_49_RESET,seed_002,49,ADVERSARIAL,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,8,1.000000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.000000,4.000000,4.000000,4,0,0,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_ADVERSARIAL_0_49_RESET.log
